:START_ID,:END_ID,:TYPE,family_unit_id,claim_1,claim_2,fraud_signal
CUST-IL-2263-6731,CUST-IL-6230-8623,SHARED_CLAIM_EXPOSURE,FAM-GONZ-IL-0061,CLM-226330,CLM-623032,REVIEW
CUST-IL-2263-6731,CUST-IL-9793-4706,SHARED_CLAIM_EXPOSURE,FAM-GONZ-IL-0061,CLM-226330,CLM-979336,REVIEW
CUST-IL-2263-6731,CUST-IL-8713-8637,SHARED_CLAIM_EXPOSURE,FAM-GONZ-IL-0061,CLM-226330,CLM-871305,REVIEW
CUST-IL-6230-8623,CUST-IL-9793-4706,SHARED_CLAIM_EXPOSURE,FAM-GONZ-IL-0061,CLM-623032,CLM-979336,REVIEW
CUST-IL-6230-8623,CUST-IL-8713-8637,SHARED_CLAIM_EXPOSURE,FAM-GONZ-IL-0061,CLM-623032,CLM-871305,REVIEW
CUST-IL-9793-4706,CUST-IL-8713-8637,SHARED_CLAIM_EXPOSURE,FAM-GONZ-IL-0061,CLM-979336,CLM-871305,REVIEW
CUST-OH-6186-5385,CUST-OH-9032-1203,SHARED_CLAIM_EXPOSURE,FAM-ROBI-OH-0174,CLM-618659,CLM-903203,REVIEW
CUST-OH-6186-5385,CUST-OH-5201-2021,SHARED_CLAIM_EXPOSURE,FAM-ROBI-OH-0174,CLM-618659,CLM-520179,REVIEW
CUST-OH-9032-1203,CUST-OH-5201-2021,SHARED_CLAIM_EXPOSURE,FAM-ROBI-OH-0174,CLM-903203,CLM-520179,REVIEW
CUST-IL-6490-3487,CUST-IL-2181-5699,SHARED_CLAIM_EXPOSURE,FAM-LOPE-IL-0109,CLM-649082,CLM-218109,REVIEW
CUST-OH-4375-7738,CUST-OH-4396-4188,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-437573,CLM-439660,REVIEW
CUST-OH-4375-7738,CUST-OH-3823-9381,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-437573,CLM-382394,REVIEW
CUST-OH-4375-7738,CUST-OH-8042-3486,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-437573,CLM-804219,REVIEW
CUST-OH-4375-7738,CUST-OH-9854-7878,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-437573,CLM-985446,REVIEW
CUST-OH-4396-4188,CUST-OH-3823-9381,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-439660,CLM-382394,REVIEW
CUST-OH-4396-4188,CUST-OH-8042-3486,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-439660,CLM-804219,REVIEW
CUST-OH-4396-4188,CUST-OH-9854-7878,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-439660,CLM-985446,REVIEW
CUST-OH-3823-9381,CUST-OH-8042-3486,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-382394,CLM-804219,REVIEW
CUST-OH-3823-9381,CUST-OH-9854-7878,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-382394,CLM-985446,REVIEW
CUST-OH-8042-3486,CUST-OH-9854-7878,SHARED_CLAIM_EXPOSURE,FAM-GREE-OH-0069,CLM-804219,CLM-985446,REVIEW
CUST-IN-9646-7635,CUST-IN-1394-1842,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-964657,CLM-139484,REVIEW
CUST-IN-9646-7635,CUST-IN-5389-1163,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-964657,CLM-538955,REVIEW
CUST-IN-9646-7635,CUST-IN-8843-8783,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-964657,CLM-884365,REVIEW
CUST-IN-9646-7635,CUST-IN-6814-2120,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-964657,CLM-681486,REVIEW
CUST-IN-1394-1842,CUST-IN-5389-1163,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-139484,CLM-538955,REVIEW
CUST-IN-1394-1842,CUST-IN-8843-8783,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-139484,CLM-884365,REVIEW
CUST-IN-1394-1842,CUST-IN-6814-2120,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-139484,CLM-681486,REVIEW
CUST-IN-5389-1163,CUST-IN-8843-8783,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-538955,CLM-884365,REVIEW
CUST-IN-5389-1163,CUST-IN-6814-2120,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-538955,CLM-681486,REVIEW
CUST-IN-8843-8783,CUST-IN-6814-2120,SHARED_CLAIM_EXPOSURE,FAM-KING-IN-0101,CLM-884365,CLM-681486,REVIEW
CUST-IL-9325-3204,CUST-IL-5933-4424,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-932502,CLM-593390,REVIEW
CUST-IL-9325-3204,CUST-IL-3653-6040,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-932502,CLM-365364,REVIEW
CUST-IL-9325-3204,CUST-IL-8304-5085,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-932502,CLM-830414,REVIEW
CUST-IL-9325-3204,CUST-IL-9243-3063,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-932502,CLM-924318,REVIEW
CUST-IL-9325-3204,CUST-IL-3428-9871,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-932502,CLM-342830,REVIEW
CUST-IL-5933-4424,CUST-IL-3653-6040,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-593390,CLM-365364,REVIEW
CUST-IL-5933-4424,CUST-IL-8304-5085,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-593390,CLM-830414,REVIEW
CUST-IL-5933-4424,CUST-IL-9243-3063,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-593390,CLM-924318,REVIEW
CUST-IL-5933-4424,CUST-IL-3428-9871,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-593390,CLM-342830,REVIEW
CUST-IL-3653-6040,CUST-IL-8304-5085,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-365364,CLM-830414,REVIEW
CUST-IL-3653-6040,CUST-IL-9243-3063,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-365364,CLM-924318,REVIEW
CUST-IL-3653-6040,CUST-IL-3428-9871,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-365364,CLM-342830,REVIEW
CUST-IL-8304-5085,CUST-IL-9243-3063,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-830414,CLM-924318,REVIEW
CUST-IL-8304-5085,CUST-IL-3428-9871,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-830414,CLM-342830,REVIEW
CUST-IL-9243-3063,CUST-IL-3428-9871,SHARED_CLAIM_EXPOSURE,FAM-PARK-IL-0142,CLM-924318,CLM-342830,REVIEW
CUST-IL-4345-5887,CUST-IL-2530-2499,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-434507,CLM-253085,REVIEW
CUST-IL-4345-5887,CUST-IL-1376-5222,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-434507,CLM-137675,REVIEW
CUST-IL-4345-5887,CUST-IL-4642-4370,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-434507,CLM-464234,REVIEW
CUST-IL-4345-5887,CUST-IL-3074-3779,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-434507,CLM-307469,REVIEW
CUST-IL-2530-2499,CUST-IL-1376-5222,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-253085,CLM-137675,REVIEW
CUST-IL-2530-2499,CUST-IL-4642-4370,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-253085,CLM-464234,REVIEW
CUST-IL-2530-2499,CUST-IL-3074-3779,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-253085,CLM-307469,REVIEW
CUST-IL-1376-5222,CUST-IL-4642-4370,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-137675,CLM-464234,REVIEW
CUST-IL-1376-5222,CUST-IL-3074-3779,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-137675,CLM-307469,REVIEW
CUST-IL-4642-4370,CUST-IL-3074-3779,SHARED_CLAIM_EXPOSURE,FAM-MART-IL-0115,CLM-464234,CLM-307469,REVIEW
CUST-IL-9352-9121,CUST-IL-1620-1098,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-935277,CLM-162004,REVIEW
CUST-IL-9352-9121,CUST-IL-5767-3195,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-935277,CLM-576723,REVIEW
CUST-IL-9352-9121,CUST-IL-2484-8137,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-935277,CLM-248467,REVIEW
CUST-IL-9352-9121,CUST-IL-4619-1815,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-935277,CLM-461962,REVIEW
CUST-IL-9352-9121,CUST-IL-6841-3634,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-935277,CLM-684193,REVIEW
CUST-IL-9352-9121,CUST-IL-7530-8401,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-935277,CLM-753005,REVIEW
CUST-IL-9352-9121,CUST-IL-2315-7490,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-935277,CLM-231508,REVIEW
CUST-IL-1620-1098,CUST-IL-5767-3195,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-162004,CLM-576723,REVIEW
CUST-IL-1620-1098,CUST-IL-2484-8137,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-162004,CLM-248467,REVIEW
CUST-IL-1620-1098,CUST-IL-4619-1815,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-162004,CLM-461962,REVIEW
CUST-IL-1620-1098,CUST-IL-6841-3634,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-162004,CLM-684193,REVIEW
CUST-IL-1620-1098,CUST-IL-7530-8401,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-162004,CLM-753005,REVIEW
CUST-IL-1620-1098,CUST-IL-2315-7490,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-162004,CLM-231508,REVIEW
CUST-IL-5767-3195,CUST-IL-2484-8137,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-576723,CLM-248467,REVIEW
CUST-IL-5767-3195,CUST-IL-4619-1815,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-576723,CLM-461962,REVIEW
CUST-IL-5767-3195,CUST-IL-6841-3634,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-576723,CLM-684193,REVIEW
CUST-IL-5767-3195,CUST-IL-7530-8401,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-576723,CLM-753005,REVIEW
CUST-IL-5767-3195,CUST-IL-2315-7490,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-576723,CLM-231508,REVIEW
CUST-IL-2484-8137,CUST-IL-4619-1815,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-248467,CLM-461962,REVIEW
CUST-IL-2484-8137,CUST-IL-6841-3634,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-248467,CLM-684193,REVIEW
CUST-IL-2484-8137,CUST-IL-7530-8401,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-248467,CLM-753005,REVIEW
CUST-IL-2484-8137,CUST-IL-2315-7490,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-248467,CLM-231508,REVIEW
CUST-IL-4619-1815,CUST-IL-6841-3634,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-461962,CLM-684193,REVIEW
CUST-IL-4619-1815,CUST-IL-7530-8401,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-461962,CLM-753005,REVIEW
CUST-IL-4619-1815,CUST-IL-2315-7490,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-461962,CLM-231508,REVIEW
CUST-IL-6841-3634,CUST-IL-7530-8401,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-684193,CLM-753005,REVIEW
CUST-IL-6841-3634,CUST-IL-2315-7490,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-684193,CLM-231508,REVIEW
CUST-IL-7530-8401,CUST-IL-2315-7490,SHARED_CLAIM_EXPOSURE,FAM-HALL-IL-0070,CLM-753005,CLM-231508,REVIEW
CUST-OH-6823-4130,CUST-OH-5099-1619,SHARED_CLAIM_EXPOSURE,FAM-MOOR-OH-0126,CLM-682387,CLM-509928,REVIEW
CUST-OH-6823-4130,CUST-OH-1093-6365,SHARED_CLAIM_EXPOSURE,FAM-MOOR-OH-0126,CLM-682387,CLM-109392,REVIEW
CUST-OH-5099-1619,CUST-OH-1093-6365,SHARED_CLAIM_EXPOSURE,FAM-MOOR-OH-0126,CLM-509928,CLM-109392,REVIEW
CUST-IL-4566-4686,CUST-IL-4771-9072,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-456604,CLM-477177,REVIEW
CUST-IL-4566-4686,CUST-IL-8731-1698,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-456604,CLM-873114,REVIEW
CUST-IL-4566-4686,CUST-IL-4444-7891,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-456604,CLM-444422,REVIEW
CUST-IL-4566-4686,CUST-IL-1301-9795,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-456604,CLM-130156,REVIEW
CUST-IL-4771-9072,CUST-IL-8731-1698,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-477177,CLM-873114,REVIEW
CUST-IL-4771-9072,CUST-IL-4444-7891,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-477177,CLM-444422,REVIEW
CUST-IL-4771-9072,CUST-IL-1301-9795,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-477177,CLM-130156,REVIEW
CUST-IL-8731-1698,CUST-IL-4444-7891,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-873114,CLM-444422,REVIEW
CUST-IL-8731-1698,CUST-IL-1301-9795,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-873114,CLM-130156,REVIEW
CUST-IL-4444-7891,CUST-IL-1301-9795,SHARED_CLAIM_EXPOSURE,FAM-SAND-IL-0184,CLM-444422,CLM-130156,REVIEW
CUST-IN-1398-1214,CUST-IN-4390-4931,SHARED_CLAIM_EXPOSURE,FAM-HILL-IN-0080,CLM-139872,CLM-439049,REVIEW
CUST-IN-3541-5097,CUST-IN-7394-3379,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-354105,CLM-739447,REVIEW
CUST-IN-3541-5097,CUST-IN-5861-6271,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-354105,CLM-586104,REVIEW
CUST-IN-3541-5097,CUST-IN-4037-1995,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-354105,CLM-403737,REVIEW
CUST-IN-3541-5097,CUST-IN-2042-8632,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-354105,CLM-204294,REVIEW
CUST-IN-3541-5097,CUST-IN-3728-3028,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-354105,CLM-372891,REVIEW
CUST-IN-3541-5097,CUST-IN-7914-4642,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-354105,CLM-791425,REVIEW
CUST-IN-3541-5097,CUST-IN-2152-2691,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-354105,CLM-215278,REVIEW
CUST-IN-7394-3379,CUST-IN-5861-6271,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-739447,CLM-586104,REVIEW
CUST-IN-7394-3379,CUST-IN-4037-1995,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-739447,CLM-403737,REVIEW
CUST-IN-7394-3379,CUST-IN-2042-8632,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-739447,CLM-204294,REVIEW
CUST-IN-7394-3379,CUST-IN-3728-3028,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-739447,CLM-372891,REVIEW
CUST-IN-7394-3379,CUST-IN-7914-4642,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-739447,CLM-791425,REVIEW
CUST-IN-7394-3379,CUST-IN-2152-2691,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-739447,CLM-215278,REVIEW
CUST-IN-5861-6271,CUST-IN-4037-1995,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-586104,CLM-403737,REVIEW
CUST-IN-5861-6271,CUST-IN-2042-8632,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-586104,CLM-204294,REVIEW
CUST-IN-5861-6271,CUST-IN-3728-3028,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-586104,CLM-372891,REVIEW
CUST-IN-5861-6271,CUST-IN-7914-4642,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-586104,CLM-791425,REVIEW
CUST-IN-5861-6271,CUST-IN-2152-2691,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-586104,CLM-215278,REVIEW
CUST-IN-4037-1995,CUST-IN-2042-8632,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-403737,CLM-204294,REVIEW
CUST-IN-4037-1995,CUST-IN-3728-3028,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-403737,CLM-372891,REVIEW
CUST-IN-4037-1995,CUST-IN-7914-4642,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-403737,CLM-791425,REVIEW
CUST-IN-4037-1995,CUST-IN-2152-2691,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-403737,CLM-215278,REVIEW
CUST-IN-2042-8632,CUST-IN-3728-3028,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-204294,CLM-372891,REVIEW
CUST-IN-2042-8632,CUST-IN-7914-4642,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-204294,CLM-791425,REVIEW
CUST-IN-2042-8632,CUST-IN-2152-2691,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-204294,CLM-215278,REVIEW
CUST-IN-3728-3028,CUST-IN-7914-4642,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-372891,CLM-791425,REVIEW
CUST-IN-3728-3028,CUST-IN-2152-2691,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-372891,CLM-215278,REVIEW
CUST-IN-7914-4642,CUST-IN-2152-2691,SHARED_CLAIM_EXPOSURE,FAM-PHIL-IN-0152,CLM-791425,CLM-215278,REVIEW
CUST-OH-5150-6951,CUST-OH-4065-7065,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-515050,CLM-406567,REVIEW
CUST-OH-5150-6951,CUST-OH-8839-5151,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-515050,CLM-883980,REVIEW
CUST-OH-5150-6951,CUST-OH-8327-5400,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-515050,CLM-832746,REVIEW
CUST-OH-5150-6951,CUST-OH-7152-5443,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-515050,CLM-715202,REVIEW
CUST-OH-5150-6951,CUST-OH-8668-7839,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-515050,CLM-866805,REVIEW
CUST-OH-4065-7065,CUST-OH-8839-5151,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-406567,CLM-883980,REVIEW
CUST-OH-4065-7065,CUST-OH-8327-5400,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-406567,CLM-832746,REVIEW
CUST-OH-4065-7065,CUST-OH-7152-5443,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-406567,CLM-715202,REVIEW
CUST-OH-4065-7065,CUST-OH-8668-7839,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-406567,CLM-866805,REVIEW
CUST-OH-8839-5151,CUST-OH-8327-5400,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-883980,CLM-832746,REVIEW
CUST-OH-8839-5151,CUST-OH-7152-5443,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-883980,CLM-715202,REVIEW
CUST-OH-8839-5151,CUST-OH-8668-7839,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-883980,CLM-866805,REVIEW
CUST-OH-8327-5400,CUST-OH-7152-5443,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-832746,CLM-715202,REVIEW
CUST-OH-8327-5400,CUST-OH-8668-7839,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-832746,CLM-866805,REVIEW
CUST-OH-7152-5443,CUST-OH-8668-7839,SHARED_CLAIM_EXPOSURE,FAM-HOWA-OH-0084,CLM-715202,CLM-866805,REVIEW
CUST-OH-3959-6040,CUST-OH-7743-2970,SHARED_CLAIM_EXPOSURE,FAM-PETE-OH-0150,CLM-395983,CLM-774303,REVIEW
CUST-OH-3959-6040,CUST-OH-9319-5231,SHARED_CLAIM_EXPOSURE,FAM-PETE-OH-0150,CLM-395983,CLM-931901,REVIEW
CUST-OH-7743-2970,CUST-OH-9319-5231,SHARED_CLAIM_EXPOSURE,FAM-PETE-OH-0150,CLM-774303,CLM-931901,REVIEW
CUST-IL-1195-1770,CUST-IL-2874-6514,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-119513,CLM-287489,REVIEW
CUST-IL-1195-1770,CUST-IL-4843-4033,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-119513,CLM-484321,REVIEW
CUST-IL-1195-1770,CUST-IL-7107-2797,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-119513,CLM-710741,REVIEW
CUST-IL-1195-1770,CUST-IL-4824-1402,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-119513,CLM-482495,REVIEW
CUST-IL-1195-1770,CUST-IL-2654-3032,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-119513,CLM-265437,REVIEW
CUST-IL-2874-6514,CUST-IL-4843-4033,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-287489,CLM-484321,REVIEW
CUST-IL-2874-6514,CUST-IL-7107-2797,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-287489,CLM-710741,REVIEW
CUST-IL-2874-6514,CUST-IL-4824-1402,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-287489,CLM-482495,REVIEW
CUST-IL-2874-6514,CUST-IL-2654-3032,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-287489,CLM-265437,REVIEW
CUST-IL-4843-4033,CUST-IL-7107-2797,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-484321,CLM-710741,REVIEW
CUST-IL-4843-4033,CUST-IL-4824-1402,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-484321,CLM-482495,REVIEW
CUST-IL-4843-4033,CUST-IL-2654-3032,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-484321,CLM-265437,REVIEW
CUST-IL-7107-2797,CUST-IL-4824-1402,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-710741,CLM-482495,REVIEW
CUST-IL-7107-2797,CUST-IL-2654-3032,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-710741,CLM-265437,REVIEW
CUST-IL-4824-1402,CUST-IL-2654-3032,SHARED_CLAIM_EXPOSURE,FAM-RODR-IL-0175,CLM-482495,CLM-265437,REVIEW
CUST-OH-2039-1397,CUST-OH-8046-6239,SHARED_CLAIM_EXPOSURE,FAM-THOM-OH-0201,CLM-203914,CLM-804608,REVIEW
CUST-IL-5651-3292,CUST-IL-3768-8966,SHARED_CLAIM_EXPOSURE,FAM-BROW-IL-0022,CLM-565157,CLM-376879,REVIEW
CUST-IN-9041-7071,CUST-IN-5116-6126,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-904191,CLM-511621,REVIEW
CUST-IN-9041-7071,CUST-IN-8013-5833,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-904191,CLM-801331,REVIEW
CUST-IN-9041-7071,CUST-IN-4887-2718,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-904191,CLM-488724,REVIEW
CUST-IN-9041-7071,CUST-IN-5501-6348,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-904191,CLM-550127,REVIEW
CUST-IN-5116-6126,CUST-IN-8013-5833,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-511621,CLM-801331,REVIEW
CUST-IN-5116-6126,CUST-IN-4887-2718,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-511621,CLM-488724,REVIEW
CUST-IN-5116-6126,CUST-IN-5501-6348,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-511621,CLM-550127,REVIEW
CUST-IN-8013-5833,CUST-IN-4887-2718,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-801331,CLM-488724,REVIEW
CUST-IN-8013-5833,CUST-IN-5501-6348,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-801331,CLM-550127,REVIEW
CUST-IN-4887-2718,CUST-IN-5501-6348,SHARED_CLAIM_EXPOSURE,FAM-TURN-IN-0209,CLM-488724,CLM-550127,REVIEW
CUST-OH-1204-2516,CUST-OH-3916-4980,SHARED_CLAIM_EXPOSURE,FAM-PRIC-OH-0156,CLM-120485,CLM-391652,REVIEW
CUST-OH-1204-2516,CUST-OH-6500-4765,SHARED_CLAIM_EXPOSURE,FAM-PRIC-OH-0156,CLM-120485,CLM-650026,REVIEW
CUST-OH-1204-2516,CUST-OH-9418-6080,SHARED_CLAIM_EXPOSURE,FAM-PRIC-OH-0156,CLM-120485,CLM-941807,REVIEW
CUST-OH-1204-2516,CUST-OH-6418-4569,SHARED_CLAIM_EXPOSURE,FAM-PRIC-OH-0156,CLM-120485,CLM-641845,REVIEW
CUST-OH-1204-2516,CUST-OH-8316-5289,SHARED_CLAIM_EXPOSURE,FAM-PRIC-OH-0156,CLM-120485,CLM-831668,REVIEW
CUST-OH-1204-2516,CUST-OH-8402-3708,SHARED_CLAIM_EXPOSURE,FAM-PRIC-OH-0156,CLM-120485,CLM-840225,REVIEW
